InitializationTime;ForecastTime;Horizon;Member;type;lon;lat;X;Y;prmsl;X1;Y1;Xs;Ys;id1;id2
2022-08-12 12:00:00;2022-08-13 06:00:00;18;8;Perturbed;138.73;34.9;840861.329903011;3868313.07257591;100011.171875;-1.55507745458396;3.90882938314497;0.907060692572541;1.60920826466897;20220812120000_20220813073000_08;13_07_08
2022-08-12 12:00:00;2022-08-13 09:00:00;21;8;Perturbed;139.48;35.43;906802.123433093;3929953.44061284;100081.078125;-1.2899209465925;4.12422950195072;1.28139427058809;1.78194725987098;20220812120000_20220813103000_08;13_08_08
2022-08-12 12:00:00;2022-08-13 12:00:00;24;8;Perturbed;140.27;36.03;974993.427846969;4000150.20334157;99803.5703125;-1.01571484160352;4.36952964393702;1.66850357886702;1.97866442179527;20220812120000_20220813133000_08;13_09_08
2022-08-12 12:00:00;2022-08-13 15:00:00;27;8;Perturbed;141.1;36.47;1046797.21503713;4053412.60710924;99638.6171875;-0.726982473479686;4.55565325845801;2.07612027765149;2.12792527798223;20220812120000_20220813163000_08;13_10_08
2022-08-12 12:00:00;2022-08-13 18:00:00;30;8;Perturbed;142.21;36.99;1142065.2178459;4118148.78859929;99351.453125;-0.343897442260424;4.78187158953015;2.61693894926079;2.30933988175464;20220812120000_20220813193000_08;13_11_08
2022-08-12 12:00:00;2022-08-13 21:00:00;33;8;Perturbed;143.52;37.4;1254813.99182647;4173476.80340779;99168.8203125;0.109480043640893;4.97521340987584;3.25699269629007;2.46438934023316;20220812120000_20220813223000_08;13_12_08
2022-08-12 12:00:00;2022-08-14 00:00:00;36;8;Perturbed;144.66;37.87;1350611.48786902;4235641.75736801;99162.078125;0.494694236026662;5.1924466759161;3.80081720216559;2.63859841824246;20220812120000_20220814013000_08;13_13_08
2022-08-12 12:00:00;2022-08-14 03:00:00;39;8;Perturbed;145.94;38.24;1458706.12019731;4289486.05931743;99102.4765625;0.92935681295967;5.38060371336223;4.41445025566028;2.7894899672761;20220812120000_20220814043000_08;13_14_08
2022-08-12 12:00:00;2022-08-12 12:00:00;0;9;Perturbed;136.45;31.6;637554.091305099;3497005.97283808;99922.1484375;-2.37256532087619;2.6112953584732;-0.247076556717587;0.56866912834102;20220812120000_20220812133000_09;13_01_09
2022-08-12 12:00:00;2022-08-12 15:00:00;3;9;Perturbed;136.42;32.19;633853.734635844;3562374.22910711;99862.1875;-2.38744493636482;2.83972245284162;-0.268082790913178;0.751855038250832;20220812120000_20220812163000_09;13_02_09
2022-08-12 12:00:00;2022-08-12 18:00:00;6;9;Perturbed;136.43;32.81;633880.898547436;3631128.95913319;99805.8515625;-2.38733570674298;3.07998346178304;-0.267928586456805;0.944531093867067;20220812120000_20220812193000_09;13_03_09
2022-08-12 12:00:00;2022-08-12 21:00:00;9;9;Perturbed;136.42;33.39;632067.859099279;3695414.98055569;99778.7578125;-2.39462617419397;3.30462872418091;-0.278220873027519;1.12468418346908;20220812120000_20220812223000_09;13_04_09
2022-08-12 12:00:00;2022-08-13 00:00:00;12;9;Perturbed;136.42;33.7;631594.24609385;3729796.43306148;99782.7421875;-2.39653063369371;3.42477351225267;-0.280909485666612;1.22103366593612;20220812120000_20220813013000_09;13_05_09
2022-08-12 12:00:00;2022-08-13 03:00:00;15;9;Perturbed;136.68;34.03;655095.557448882;3766749.88868433;99739.046875;-2.30202880381693;3.55390607561886;-0.147496927269464;1.32459084764711;20220812120000_20220813043000_09;13_06_09
2022-08-12 12:00:00;2022-08-13 06:00:00;18;9;Perturbed;137.09;34.68;691472.30449029;3839540.53857329;99549.6875;-2.15575317228106;3.80827046592615;0.0590070765133392;1.52857703595778;20220812120000_20220813073000_09;13_07_09
2022-08-12 12:00:00;2022-08-13 09:00:00;21;9;Perturbed;137.54;35.23;731144.562379882;3901507.41055446;99718.3359375;-1.99622586296317;4.02481154139097;0.284219080323874;1.70223101536661;20220812120000_20220813103000_09;13_08_09
2022-08-12 12:00:00;2022-08-13 12:00:00;24;9;Perturbed;138.85;35.63;848685.10045944;3949732.77372456;100003.5625;-1.52358007033413;4.19333339301371;0.951474777832596;1.83737623014314;20220812120000_20220813133000_09;13_09_09
2022-08-12 12:00:00;2022-08-13 15:00:00;27;9;Perturbed;139.74;36.58;924197.053960677;4058751.07516588;99736.9296875;-1.21993668313607;4.57429404964693;1.38014204469172;2.14288563005977;20220812120000_20220813163000_09;13_10_09
2022-08-12 12:00:00;2022-08-13 18:00:00;30;9;Perturbed;140.84;37.5;1016434.60119201;4166388.36125549;99554.1796875;-0.849037507978267;4.95042879624254;1.90375738557676;2.44452491674039;20220812120000_20220813193000_09;13_11_09
2022-08-12 12:00:00;2022-08-13 21:00:00;33;9;Perturbed;142.04;38.46;1114556.64510576;4280396.17166886;99131.4609375;-0.454476006238287;5.34882511816442;2.46077791587531;2.76401675696086;20220812120000_20220813223000_09;13_12_09
2022-08-12 12:00:00;2022-08-14 00:00:00;36;9;Perturbed;143.35;39.53;1218093.03085937;4409021.52961028;98718.484375;-0.0381427316931686;5.79830195070727;3.04853465429344;3.12447234468525;20220812120000_20220814013000_09;13_13_09
2022-08-12 12:00:00;2022-08-14 03:00:00;39;9;Perturbed;144.86;40.93;1330681.70543324;4578054.84368331;98399.2421875;0.414590973668991;6.38898297830346;3.68767954687104;3.59816589581958;20220812120000_20220814043000_09;13_14_09
2022-08-12 12:00:00;2022-08-12 12:00:00;0;10;Perturbed;136.45;31.6;637557.998930565;3497010.76854093;99922.109375;-2.37254282973862;2.61133243188346;-0.247054373857118;0.56868256766526;20220812120000_20220812133000_10;13_01_10
2022-08-12 12:00:00;2022-08-12 15:00:00;3;10;Perturbed;136.58;32;649238.594661411;3541524.30984188;99767.8828125;-2.32557363495879;2.76688345128919;-0.180745811900151;0.693425891595474;20220812120000_20220812163000_10;13_02_10
2022-08-12 12:00:00;2022-08-12 18:00:00;6;10;Perturbed;136.81;32.6;669860.422857417;3608399.29511285;99772.53125;-2.24265058141139;3.00057575766655;-0.0636795419846851;0.880834210652475;20220812120000_20220812193000_10;13_03_10
2022-08-12 12:00:00;2022-08-12 21:00:00;9;10;Perturbed;137;33.19;686451.599012217;3674124.13803036;99728.3359375;-2.1759353040062;3.23024893165605;0.0305054685532829;1.06501940757699;20220812120000_20220812223000_10;13_04_10
2022-08-12 12:00:00;2022-08-13 00:00:00;12;10;Perturbed;137.33;33.6;716199.115561586;3720244.57682397;99704.7578125;-2.05631667057179;3.39141519837213;0.199376568078678;1.19426584962792;20220812120000_20220813013000_10;13_05_10
2022-08-12 12:00:00;2022-08-13 03:00:00;15;10;Perturbed;137.92;34.13;769285.880887613;3780421.24112984;99670.8671875;-1.84284788196842;3.60170045547916;0.500740226990333;1.36290300832523;20220812120000_20220813043000_10;13_06_10
2022-08-12 12:00:00;2022-08-13 06:00:00;18;10;Perturbed;138.56;34.8;825724.895065233;3856641.58731756;99649.0703125;-1.61589926469115;3.86804980002581;0.821133976985782;1.57650046781034;20220812120000_20220813073000_10;13_07_10
2022-08-12 12:00:00;2022-08-13 09:00:00;21;10;Perturbed;139.36;35.41;895993.593406751;3927255.73899221;99702.484375;-1.33333968850342;4.11480849314353;1.22003626287769;1.77438730716233;20220812120000_20220813103000_10;13_08_10
2022-08-12 12:00:00;2022-08-13 12:00:00;24;10;Perturbed;140.34;35.9;982100.163449632;3986047.35961315;99795.03125;-0.987093970103367;4.32025376334284;1.70884719051831;1.93914306375148;20220812120000_20220813133000_10;13_09_10
2022-08-12 12:00:00;2022-08-13 15:00:00;27;10;Perturbed;141.13;36.62;1048438.6362808;4070265.9707374;99480.9765625;-0.720338341914339;4.61455276608326;2.0854383197053;2.17515460499011;20220812120000_20220813163000_10;13_10_10
2022-08-12 12:00:00;2022-08-13 18:00:00;30;10;Perturbed;142.22;37.03;1142618.6201141;4122660.74335397;99427.296875;-0.341628376518854;4.79764447377144;2.62008051065314;2.3219840393991;20220812120000_20220813193000_10;13_11_10
2022-08-12 12:00:00;2022-08-13 21:00:00;33;10;Perturbed;143.49;37.75;1248601.6796397;4212171.71037837;99379.1953125;0.0845432915130114;5.11043742984076;3.22172655944015;2.57282670948325;20220812120000_20220813223000_10;13_12_10
2022-08-12 12:00:00;2022-08-14 00:00:00;36;10;Perturbed;144.96;38.39;1370811.21895116;4296368.4930309;99232.3828125;0.57596374541292;5.40466015374717;3.91548730554373;2.80877707931114;20220812120000_20220814013000_10;13_13_10
2022-08-12 12:00:00;2022-08-14 03:00:00;39;10;Perturbed;146.25;39.04;1474889.09804971;4381927.73562399;98990.9140625;0.994474435132481;5.70364394645325;4.50631800061957;3.04854556328448;20220812120000_20220814043000_10;13_14_10
2022-08-12 12:00:00;2022-08-12 12:00:00;0;11;Perturbed;136.45;31.6;637561.737605799;3497018.88219843;99922.5078125;-2.37259921426302;2.61139234646653;-0.247033150095582;0.568705305119446;20220812120000_20220812133000_11;13_01_11
2022-08-12 12:00:00;2022-08-12 15:00:00;3;11;Perturbed;136.36;32.21;628175.589194608;3564526.19327043;99818.1015625;-2.41034213792173;2.84729429332794;-0.300316562842851;0.757885633769979;20220812120000_20220812163000_11;13_02_11
2022-08-12 12:00:00;2022-08-12 18:00:00;6;11;Perturbed;136.42;32.81;632939.141996502;3631117.85955134;99800.3828125;-2.3911872724892;3.07999655136424;-0.273274762631799;0.944499988754046;20220812120000_20220812193000_11;13_03_11
2022-08-12 12:00:00;2022-08-12 21:00:00;9;11;Perturbed;136.44;33.41;633899.005903314;3697668.23639947;99834.59375;-2.38732753486622;3.31255452491603;-0.267825794376948;1.13099863555274;20220812120000_20220812223000_11;13_04_11
2022-08-12 12:00:00;2022-08-13 00:00:00;12;11;Perturbed;136.52;33.87;640578.592811421;3748785.41556569;99842.6640625;-2.36046804706568;3.49118172679809;-0.229907026143791;1.27424778295307;20220812120000_20220813013000_11;13_05_11
2022-08-12 12:00:00;2022-08-13 03:00:00;15;11;Perturbed;136.76;34.37;661841.834111773;3804592.98309989;99807.515625;-2.2749657879943;3.68619932743809;-0.109199573745033;1.43064112464679;20220812120000_20220813043000_11;13_06_11
2022-08-12 12:00:00;2022-08-13 06:00:00;18;11;Perturbed;136.99;35.06;681468.269358263;3881512.66308216;99798.84375;-2.19604533897202;3.95499246956785;0.00221603617111341;1.64619837478256;20220812120000_20220813073000_11;13_07_11
2022-08-12 12:00:00;2022-08-13 09:00:00;21;11;Perturbed;137.07;35.43;687906.458749157;3922688.88290801;99955.421875;-2.17015654198782;4.09888133533752;0.03876443575226;1.76158929578861;20220812120000_20220813103000_11;13_08_11
2022-08-12 12:00:00;2022-08-13 12:00:00;24;11;Perturbed;138.36;35.63;804293.685960617;3948116.42142047;100205.7421875;-1.70214836237559;4.18773698287747;0.699473002710873;1.83284661616137;20220812120000_20220813133000_11;13_09_11
2022-08-12 12:00:00;2022-08-13 15:00:00;27;11;Perturbed;139.47;36.17;902133.22386535;4012072.64819426;100044.15625;-1.30872285404466;4.4112297893641;1.25488979912171;2.01207549979161;20220812120000_20220813163000_11;13_10_11
2022-08-12 12:00:00;2022-08-13 18:00:00;30;11;Perturbed;140.81;36.9;1017885.00540007;4099573.34717258;99828.75;-0.84326988415379;4.71699793377597;1.91199105956984;2.25728465902202;20220812120000_20220813193000_11;13_11_11
2022-08-12 12:00:00;2022-08-13 21:00:00;33;11;Perturbed;142;37.87;1116046.41677645;4214559.14606225;99328.1171875;-0.448550080725873;5.11881180235915;2.46923507160639;2.57951718285772;20220812120000_20220813223000_11;13_12_11
2022-08-12 12:00:00;2022-08-14 00:00:00;36;11;Perturbed;143.65;38.61;1253738.1604215;4309149.141937;99354.0703125;0.105126330637303;5.44935324781336;3.25088540219175;2.84459316088849;20220812120000_20220814013000_11;13_13_11
2022-08-12 12:00:00;2022-08-14 03:00:00;39;11;Perturbed;144.87;39.21;1352968.94966478;4386790.9964633;99243.2421875;0.504146241566683;5.72067000372962;3.81420007279546;3.06217420986045;20220812120000_20220814043000_11;13_14_11
2022-08-12 12:00:00;2022-08-12 12:00:00;0;12;Perturbed;136.45;31.6;637559.375814707;3497009.31416107;99921.671875;-2.37258179013456;2.61135007774672;-0.247046557542819;0.568678491957683;20220812120000_20220812133000_12;13_01_12
2022-08-12 12:00:00;2022-08-12 15:00:00;3;12;Perturbed;136.6;31.97;651177.967851612;3538226.06746282;99785.2890625;-2.31781966012442;2.75538058633589;-0.169736352254141;0.684183002679718;20220812120000_20220812163000_12;13_02_12
2022-08-12 12:00:00;2022-08-12 18:00:00;6;12;Perturbed;136.73;32.61;662327.797053003;3609364.05406524;99752.34375;-2.27298474659865;3.00396980236043;-0.106440852825328;0.883537820273191;20220812120000_20220812193000_12;13_03_12
2022-08-12 12:00:00;2022-08-12 21:00:00;9;12;Perturbed;136.89;33.13;676312.540253813;3667295.29499886;99678.9921875;-2.21675027513157;3.20640850571453;-0.0270520757157593;1.04588247635445;20220812120000_20220812223000_12;13_04_12
2022-08-12 12:00:00;2022-08-13 00:00:00;12;12;Perturbed;137.24;33.43;708261.313586302;3701195.29046672;99645.3125;-2.08828010184515;3.32487085893923;0.154315147736028;1.14088273902261;20220812120000_20220813013000_12;13_05_12
2022-08-12 12:00:00;2022-08-13 03:00:00;15;12;Perturbed;137.94;33.91;771828.356590651;3756069.60721745;99584.25;-1.83266875348176;3.51662724722704;0.515173387041729;1.29466076858012;20220812120000_20220813043000_12;13_06_12
2022-08-12 12:00:00;2022-08-13 06:00:00;18;12;Perturbed;138.7;34.7;838947.674228142;3846013.63876976;99507.609375;-1.56277324675863;3.83093353220297;0.896197226461285;1.54671704484141;20220812120000_20220813073000_12;13_07_12
2022-08-12 12:00:00;2022-08-13 09:00:00;21;12;Perturbed;139.71;35.42;927740.736963252;3929824.40082517;99502.7109375;-1.20572479179928;4.1238073205801;1.40025887172234;1.78158564289864;20220812120000_20220813103000_12;13_08_12
2022-08-12 12:00:00;2022-08-13 12:00:00;24;12;Perturbed;140.72;36.12;1015012.69141614;4012447.30622965;99328.140625;-0.85479291109997;4.41253018527063;1.89568546915713;2.0131254294828;20220812120000_20220813133000_12;13_09_12
2022-08-12 12:00:00;2022-08-13 15:00:00;27;12;Perturbed;141.58;36.67;1088348.71655374;4078498.07821307;99152.7578125;-0.559899214884603;4.64334230702689;2.3120003968001;2.1982239995935;20220812120000_20220813163000_12;13_10_12
2022-08-12 12:00:00;2022-08-13 18:00:00;30;12;Perturbed;142.73;37.52;1183599.87605172;4180747.39815307;99024.3671875;-0.176881912808918;5.00064899360747;2.85272345207759;2.4847642223245;20220812120000_20220813193000_12;13_11_12
2022-08-12 12:00:00;2022-08-13 21:00:00;33;12;Perturbed;143.78;38.22;1269247.16264349;4266846.51218793;99050.9765625;0.167516967093248;5.30151934825993;3.33892711328463;2.72604562475309;20220812120000_20220813223000_12;13_12_12
2022-08-12 12:00:00;2022-08-14 00:00:00;36;12;Perturbed;145.14;39.31;1375096.25709709;4400524.39045386;98896.90625;0.593149944145169;5.76865203706756;3.93981266736044;3.10066023377941;20220812120000_20220814013000_12;13_13_12
2022-08-12 12:00:00;2022-08-14 03:00:00;39;12;Perturbed;146.39;40.38;1467841.07068106;4532699.23794462;98550.21875;0.966088903289246;6.23053243719082;4.46630766465574;3.47106279745089;20220812120000_20220814043000_12;13_14_12
2022-08-12 12:00:00;2022-08-12 12:00:00;0;13;Perturbed;136.45;31.6;637559.027767325;3497015.30628252;99922.71875;-2.37260976943815;2.61138377734319;-0.247048533342845;0.568695284087115;20220812120000_20220812133000_13;13_01_13
2022-08-12 12:00:00;2022-08-12 15:00:00;3;13;Perturbed;136.71;32.05;661442.781154524;3547262.2332384;99976.203125;-2.27657009040411;2.78696991319228;-0.11146492290612;0.709505664536931;20220812120000_20220812163000_13;13_02_13
2022-08-12 12:00:00;2022-08-12 18:00:00;6;13;Perturbed;137.09;32.63;696075.010533765;3612193.32462368;99955.765625;-2.13730939130486;3.01386935010346;0.0851357796964688;0.891466477563608;20220812120000_20220812193000_13;13_03_13
2022-08-12 12:00:00;2022-08-12 21:00:00;9;13;Perturbed;137.44;33.29;727212.855711467;3686094.08015489;99967.28125;-2.01210006560981;3.27211296590601;0.261899515361039;1.09856359040825;20220812120000_20220812223000_13;13_04_13
2022-08-12 12:00:00;2022-08-13 00:00:00;12;13;Perturbed;137.72;33.74;751979.681287579;3736657.89360179;99950.28125;-1.91250943843909;3.44880645055895;0.402496161802118;1.24026200342173;20220812120000_20220813013000_13;13_05_13
2022-08-12 12:00:00;2022-08-13 03:00:00;15;13;Perturbed;138.25;34.09;799882.150943809;3776897.16646914;99797.15625;-1.71988737706795;3.58942118782155;0.674429541766939;1.35302725424891;20220812120000_20220813043000_13;13_06_13
2022-08-12 12:00:00;2022-08-13 06:00:00;18;13;Perturbed;139.02;34.69;868326.886614405;3846024.26065942;99675.453125;-1.44466219203079;3.83098341036315;1.06297753199115;1.54674681128513;20220812120000_20220813073000_13;13_07_13
2022-08-12 12:00:00;2022-08-13 09:00:00;21;13;Perturbed;139.93;35.4;947851.048442666;3928573.55280401;99688.4375;-1.12488519326431;4.1194490360814;1.5144213567046;1.77808030642504;20220812120000_20220813103000_13;13_08_13
2022-08-12 12:00:00;2022-08-13 12:00:00;24;13;Perturbed;140.8;36.03;1022825.29522888;4002875.94141418;99689.1328125;-0.823403994709216;4.37909614468712;1.9400361628974;1.98630294295991;20220812120000_20220813133000_13;13_09_13
2022-08-12 12:00:00;2022-08-13 15:00:00;27;13;Perturbed;142;36.68;1125887.55810345;4082280.42440698;99079.5859375;-0.408977229931946;4.65657234437677;2.52510139421911;2.20882352555106;20220812120000_20220813163000_13;13_10_13
2022-08-12 12:00:00;2022-08-13 18:00:00;30;13;Perturbed;142.84;37.48;1193732.16320817;4177097.31742695;99006.3984375;-0.136165247961764;4.98790667400081;2.91024255522618;2.47453535288204;20220812120000_20220813193000_13;13_11_13
2022-08-12 12:00:00;2022-08-13 21:00:00;33;13;Perturbed;143.96;38.18;1285487.89340167;4263922.32900629;99067.640625;0.232796478214842;5.29131365233515;3.43112271071129;2.71785098736417;20220812120000_20220813223000_13;13_12_13
2022-08-12 12:00:00;2022-08-14 00:00:00;36;13;Perturbed;144.99;38.81;1368302.68178885;4343403.83683898;99071.4921875;0.565805514400897;5.56905901264455;3.9012468082539;2.94058742190222;20220812120000_20220814013000_13;13_13_13
2022-08-12 12:00:00;2022-08-14 03:00:00;39;13;Perturbed;146.1;39.66;1453272.99446875;4449356.32274816;98874.1875;0.907482194146457;5.93930628370123;4.3836074149102;3.23750527846241;20220812120000_20220814043000_13;13_14_13
2022-08-12 12:00:00;2022-08-12 12:00:00;0;14;Perturbed;136.45;31.6;637561.170644722;3497005.66668202;99921.5546875;-2.37256330168196;2.61129638628342;-0.247036368627797;0.568668270379076;20220812120000_20220812133000_14;13_01_14
2022-08-12 12:00:00;2022-08-12 15:00:00;3;14;Perturbed;136.3;32.09;622666.866514171;3551153.06415258;99661.3671875;-2.4324552359581;2.80051258046959;-0.331588553379678;0.720409204603632;20220812120000_20220812163000_14;13_02_14
2022-08-12 12:00:00;2022-08-12 18:00:00;6;14;Perturbed;136.17;32.71;609654.718734543;3619742.74220381;99582.59375;-2.48477877472687;3.04019682103464;-0.405456087803466;0.912622723846389;20220812120000_20220812193000_14;13_03_14
2022-08-12 12:00:00;2022-08-12 21:00:00;9;14;Perturbed;135.95;33.2;588546.695471351;3673856.70973125;99522.8671875;-2.56965688188094;3.22929619544914;-0.52528239637437;1.06426997506794;20220812120000_20220812223000_14;13_04_14
2022-08-12 12:00:00;2022-08-13 00:00:00;12;14;Perturbed;135.94;33.49;587332.847750249;3706013.94026567;99595.5234375;-2.57453792145797;3.34166851732474;-0.532173183340697;1.15438636904641;20220812120000_20220813013000_14;13_05_14
