InitializationTime;ForecastTime;Horizon;Member;type;lon;lat;X;Y;prmsl;X1;Y1;Xs;Ys;id1;id2
2020-09-20 12:00:00;2020-09-20 21:00:00;9;8;Perturbed;133.54;24.52;352086.738770735;2712589.80687373;100318;-0.553884439998596;0.428591398648595;-1.45647676183709;-1.58527469189275;20200920120000_20200920223000_08;01_04_08
2020-09-20 12:00:00;2020-09-21 00:00:00;12;8;Perturbed;133.66;24.62;364364.214941908;2723540.30383931;100350.265625;-0.412996716555684;0.516168786364867;-1.42637593863396;-1.56744063994248;20200920120000_20200921013000_08;01_05_08
2020-09-20 12:00:00;2020-09-21 03:00:00;15;8;Perturbed;133.67;24.89;365671.073248052;2753423.54016995;100199.328125;-0.398000125314285;0.755162119961379;-1.42317189976828;-1.51877260315499;20200920120000_20200921043000_08;01_06_08
2020-09-20 12:00:00;2020-09-21 06:00:00;18;8;Perturbed;133.62;25.22;360976.301905336;2790026.22195492;100038.4609375;-0.451874035337693;1.04789470225522;-1.43468212224365;-1.45916123295658;20200920120000_20200921073000_08;01_07_08
2020-09-20 12:00:00;2020-09-21 09:00:00;21;8;Perturbed;133.38;25.6;337310.835932927;2832378.04971806;100058.703125;-0.723442359200283;1.386606493342;-1.49270300514529;-1.39018676550637;20200920120000_20200921103000_08;01_08_08
2020-09-20 12:00:00;2020-09-21 12:00:00;24;8;Perturbed;132.96;25.78;295433.433731516;2852901.50573677;100161.890625;-1.2039981165564;1.55074431016225;-1.59537429216687;-1.35676212898193;20200920120000_20200921133000_08;01_09_08
2020-09-20 12:00:00;2020-09-21 15:00:00;27;8;Perturbed;132.72;25.89;271565.24531935;2865488.97331417;100109.125;-1.47789274125068;1.65141348817821;-1.65389219190107;-1.3362620958416;20200920120000_20200921163000_08;01_10_08
2020-09-20 12:00:00;2020-09-21 18:00:00;30;8;Perturbed;132.69;26.1;268983.159858771;2888808.1840016;100029.6875;-1.50752294677534;1.83791055420434;-1.66022271919028;-1.29828427473031;20200920120000_20200921193000_08;01_11_08
2020-09-20 12:00:00;2020-09-21 21:00:00;33;8;Perturbed;132.76;26.45;276647.927566355;2927464.252625;100042.4375;-1.4195674371914;2.14706524554446;-1.64143092400026;-1.23532874511471;20200920120000_20200921223000_08;01_12_08
2020-09-20 12:00:00;2020-09-22 00:00:00;36;8;Perturbed;132.44;27.26;246554.487195481;3017836.17318799;100009.96875;-1.76489869626337;2.86982118535981;-1.71521134234915;-1.08814843619991;20200920120000_20200922013000_08;01_13_08
2020-09-20 12:00:00;2020-09-22 03:00:00;39;8;Perturbed;132.44;28.09;248457.289421032;3109824.65190684;99856.2109375;-1.74306346970848;3.60550566538897;-1.71054622122952;-0.938335389956138;20200920120000_20200922043000_08;01_14_08
2020-09-20 12:00:00;2020-09-20 12:00:00;0;9;Perturbed;134.02;24.04;400349.11355889;2659012.11663877;100583.7421875;0;0;-1.33815136738244;-1.6725316733821;20200920120000_20200920133000_09;01_01_09
2020-09-20 12:00:00;2020-09-20 15:00:00;3;9;Perturbed;133.93;24.71;391762.155354446;2733260.55393027;100101.453125;-0.0985379222778798;0.593807221757888;-1.35920410714434;-1.5516101762077;20200920120000_20200920163000_09;01_02_09
2020-09-20 12:00:00;2020-09-20 18:00:00;6;9;Perturbed;133.66;24.8;364552.438581709;2743464.51620292;99906.9453125;-0.41077758767736;0.675414144530626;-1.42591446866852;-1.53499193560721;20200920120000_20200920193000_09;01_03_09
2020-09-20 12:00:00;2020-09-20 21:00:00;9;9;Perturbed;133.73;24.88;371710.149323826;2752268.58887574;99953.1328125;-0.328640708936158;0.745825349462496;-1.40836583061101;-1.52065356448904;20200920120000_20200920223000_09;01_04_09
2020-09-20 12:00:00;2020-09-21 00:00:00;12;9;Perturbed;133.95;25.17;394192.179513041;2784189.80666895;99782.2734375;-0.0706526658259359;1.00111758650307;-1.35324639021967;-1.46866645758158;20200920120000_20200921013000_09;01_05_09
2020-09-20 12:00:00;2020-09-21 03:00:00;15;9;Perturbed;133.8;25.69;379595.918904464;2841904.04557343;99689.046875;-0.238149136537911;1.46269136650321;-1.38903220270101;-1.37467266550739;20200920120000_20200921043000_09;01_06_09
2020-09-20 12:00:00;2020-09-21 06:00:00;18;9;Perturbed;133.7;26.1;370006.33078218;2887416.08930278;99571.4921875;-0.348192538004729;1.82667721225712;-1.41254310124687;-1.30055144938516;20200920120000_20200921073000_09;01_07_09
2020-09-20 12:00:00;2020-09-21 09:00:00;21;9;Perturbed;133.66;26.6;366569.739723258;2942840.5088852;99626.3203125;-0.387628451701111;2.26993799740426;-1.42096862929872;-1.21028687223836;20200920120000_20200921103000_09;01_08_09
2020-09-20 12:00:00;2020-09-21 12:00:00;24;9;Perturbed;133.49;27.17;350409.892326635;3006156.58759797;99645.4140625;-0.5730675500266;2.77631289450046;-1.46058790468509;-1.10716988671714;20200920120000_20200921133000_09;01_09_09
2020-09-20 12:00:00;2020-09-21 15:00:00;27;9;Perturbed;133.32;27.73;334401.60021554;3068428.74178971;99464.4453125;-0.756767505970047;3.27433893009635;-1.49983561031303;-1.00575304359117;20200920120000_20200921163000_09;01_10_09
2020-09-20 12:00:00;2020-09-21 18:00:00;30;9;Perturbed;133.21;28.22;324347.278378485;3122867.11124202;99174.671875;-0.872143866276981;3.70971370835055;-1.52448590161273;-0.917094354222891;20200920120000_20200921193000_09;01_11_09
2020-09-20 12:00:00;2020-09-21 21:00:00;33;9;Perturbed;132.95;28.38;299116.939163079;3141003.09324579;98943.4921875;-1.1616695802097;3.85475752988216;-1.58634340143514;-0.887557973706035;20200920120000_20200921223000_09;01_12_09
2020-09-20 12:00:00;2020-09-22 00:00:00;36;9;Perturbed;132.67;28.48;271890.55485965;3152583.10940026;99059.7265625;-1.47410051052567;3.94736954262528;-1.65309462692742;-0.868698682631601;20200920120000_20200922013000_09;01_13_09
2020-09-20 12:00:00;2020-09-22 03:00:00;39;9;Perturbed;132.54;28.58;259393.09727104;3163916.77210248;99029.40625;-1.61751258674845;4.03801132590109;-1.68373478098829;-0.850240604422612;20200920120000_20200922043000_09;01_14_09
2020-09-20 12:00:00;2020-09-20 12:00:00;0;10;Perturbed;134.02;24.04;400356.046138556;2659009.06328921;100583.703125;0;0;-1.33813437070072;-1.67253664608742;20200920120000_20200920133000_10;01_01_10
2020-09-20 12:00:00;2020-09-20 15:00:00;3;10;Perturbed;133.72;24.5;370319.458402505;2710184.57596446;100511.890625;-0.344678858026324;0.409279846314078;-1.41177540282026;-1.58919186689613;20200920120000_20200920163000_10;01_02_10
2020-09-20 12:00:00;2020-09-20 18:00:00;6;10;Perturbed;133.23;24.64;320856.282220899;2726234.72432161;100332.953125;-0.912283648239169;0.537642063115244;-1.53304481524264;-1.56305248888339;20200920120000_20200920193000_10;01_03_10
2020-09-20 12:00:00;2020-09-20 21:00:00;9;10;Perturbed;133.37;24.3;334589.867261418;2688418.37453629;100343.78125;-0.754686638553146;0.235203083626903;-1.49937403392844;-1.62464044683271;20200920120000_20200920223000_10;01_04_10
2020-09-20 12:00:00;2020-09-21 00:00:00;12;10;Perturbed;133.6;24.17;357784.372466039;2673762.80171517;100395.6015625;-0.488522730832735;0.117994085058852;-1.44250781071493;-1.64850860988267;20200920120000_20200921013000_10;01_05_10
2020-09-20 12:00:00;2020-09-21 03:00:00;15;10;Perturbed;133.77;24.57;375437.577019604;2717886.68020398;100242.5234375;-0.285946910986025;0.470877979379197;-1.3992272551816;-1.57664816887351;20200920120000_20200921043000_10;01_06_10
2020-09-20 12:00:00;2020-09-21 06:00:00;18;10;Perturbed;133.65;24.79;363533.192301838;2742369.56038803;100044.703125;-0.42255329803914;0.666681575967255;-1.42841336596982;-1.53677518790593;20200920120000_20200921073000_10;01_07_10
2020-09-20 12:00:00;2020-09-21 09:00:00;21;10;Perturbed;133.47;24.82;345377.261996274;2745878.97636596;100097.984375;-0.63089804675426;0.694748382864044;-1.47292645975202;-1.53105972977995;20200920120000_20200921103000_10;01_08_10
2020-09-20 12:00:00;2020-09-21 12:00:00;24;10;Perturbed;133.1;24.74;307850.764329605;2737493.65360732;100244.5703125;-1.06152586890034;0.627686160513154;-1.5649305863289;-1.54471612201193;20200920120000_20200921133000_10;01_09_10
2020-09-20 12:00:00;2020-09-21 15:00:00;27;10;Perturbed;132.73;24.69;270322.792987938;2732530.96072002;100220.8515625;-1.49217060190925;0.587996666924535;-1.65693832593096;-1.55279839654646;20200920120000_20200921163000_10;01_10_10
2020-09-20 12:00:00;2020-09-21 18:00:00;30;10;Perturbed;132.75;24.52;272032.589005663;2713654.28407302;100152.7578125;-1.47255017950887;0.437029086667331;-1.65274640025133;-1.58354107726943;20200920120000_20200921193000_10;01_11_10
2020-09-20 12:00:00;2020-09-21 21:00:00;33;10;Perturbed;132.78;24.64;275300.00496153;2726902.89632779;100211.375;-1.43505560088822;0.542985816830713;-1.64473564065812;-1.56196429952474;20200920120000_20200921223000_10;01_12_10
2020-09-20 12:00:00;2020-09-22 00:00:00;36;10;Perturbed;132.73;24.84;270593.699293233;2749144.66031074;100284.0625;-1.48906187075903;0.720865925281503;-1.65627414196622;-1.52574121525888;20200920120000_20200922013000_10;01_13_10
2020-09-20 12:00:00;2020-09-22 03:00:00;39;10;Perturbed;132.61;25.07;258909.597303404;2774825.94944732;100191.1015625;-1.62314044740388;0.926253883730815;-1.68492018317044;-1.48391649752681;20200920120000_20200922043000_10;01_14_10
2020-09-20 12:00:00;2020-09-20 12:00:00;0;11;Perturbed;134.02;24.04;400356.246964239;2659008.12712007;100583.5625;0;0;-1.33813387833418;-1.67253817073871;20200920120000_20200920133000_11;01_01_11
2020-09-20 12:00:00;2020-09-20 15:00:00;3;11;Perturbed;133.65;24.61;363329.092102837;2722429.16432184;100474.875;-0.424897713606589;0.507214310167041;-1.42891376066985;-1.56925024912652;20200920120000_20200920163000_11;01_02_11
2020-09-20 12:00:00;2020-09-20 18:00:00;6;11;Perturbed;133.33;24.7;331068.213635238;2732766.92134783;100235.296875;-0.795100975270426;0.589891266110433;-1.50800811081089;-1.55241410950379;20200920120000_20200920193000_11;01_03_11
2020-09-20 12:00:00;2020-09-20 21:00:00;9;11;Perturbed;133.25;24.56;322756.263023645;2717358.32684376;100227.4453125;-0.89048310289262;0.466659922429237;-1.5283866114363;-1.57750864865849;20200920120000_20200920223000_11;01_04_11
2020-09-20 12:00:00;2020-09-21 00:00:00;12;11;Perturbed;133.33;24.51;330800.915601607;2711706.11627095;100217.609375;-0.798168300420487;0.421455961518263;-1.50866344833634;-1.58671387626651;20200920120000_20200921013000_11;01_05_11
2020-09-20 12:00:00;2020-09-21 03:00:00;15;11;Perturbed;133.4;24.68;338112.958831894;2730452.88293136;100046.4765625;-0.714260410063509;0.571384577306588;-1.49073643162217;-1.55618276780889;20200920120000_20200921043000_11;01_06_11
2020-09-20 12:00:00;2020-09-21 06:00:00;18;11;Perturbed;133.28;24.88;326245.197046208;2752766.13604372;99854.5859375;-0.850446537980727;0.749836425215646;-1.51983275356548;-1.51984325587297;20200920120000_20200921073000_11;01_07_11
2020-09-20 12:00:00;2020-09-21 09:00:00;21;11;Perturbed;132.92;24.9;289905.742363043;2755477.03681571;99893.9140625;-1.26745268566838;0.771517049274575;-1.60892659381943;-1.51542826490483;20200920120000_20200921103000_11;01_08_11
2020-09-20 12:00:00;2020-09-21 12:00:00;24;11;Perturbed;132.42;24.76;239097.284455397;2740824.97410275;100011.7265625;-1.85049498739651;0.654336123049158;-1.73349424822815;-1.53929071136938;20200920120000_20200921133000_11;01_09_11
2020-09-20 12:00:00;2020-09-21 15:00:00;27;11;Perturbed;132;24.62;196249.011466149;2726196.77575292;99996.09375;-2.34219177839411;0.537346053785721;-1.83854582982577;-1.56311429217392;20200920120000_20200921163000_11;01_10_11
2020-09-20 12:00:00;2020-09-21 18:00:00;30;11;Perturbed;131.7;24.59;165770.169720573;2723562.72419391;99941.640625;-2.69194563389686;0.516280036839355;-1.91327114095885;-1.56740412600436;20200920120000_20200921193000_11;01_11_11
2020-09-20 12:00:00;2020-09-21 21:00:00;33;11;Perturbed;131.44;24.57;139369.167402494;2721996.23660252;100002.828125;-2.99490505823998;0.503751939569013;-1.97799876837041;-1.56995531808012;20200920120000_20200921223000_11;01_12_11
2020-09-20 12:00:00;2020-09-22 00:00:00;36;11;Perturbed;131.25;24.52;119952.616253935;2716975.99280493;100093.6796875;-3.21771580943136;0.463602178432687;-2.02560254012194;-1.57813132040866;20200920120000_20200922013000_11;01_13_11
2020-09-20 12:00:00;2020-09-22 03:00:00;39;11;Perturbed;131.17;24.51;111806.157131505;2716089.99925641;100015.28125;-3.31119887255265;0.456516381253259;-2.04557530344537;-1.57957425537512;20200920120000_20200922043000_11;01_14_11
2020-09-20 12:00:00;2020-09-20 12:00:00;0;12;Perturbed;134.02;24.04;400355.192790288;2658993.20651841;100583.875;0;0;-1.33813646286404;-1.67256247052948;20200920120000_20200920133000_12;01_01_12
2020-09-20 12:00:00;2020-09-20 15:00:00;3;12;Perturbed;133.83;24.7;381637.364652633;2732233.20212013;100413.8984375;-0.214792694959708;0.585742136754708;-1.38402716773391;-1.55328332817612;20200920120000_20200920163000_12;01_02_12
2020-09-20 12:00:00;2020-09-20 18:00:00;6;12;Perturbed;133.78;24.92;376806.443588949;2756636.15541506;100219.65625;-0.270228963888735;0.78090651229379;-1.39587118997585;-1.51354051667;20200920120000_20200920193000_12;01_03_12
2020-09-20 12:00:00;2020-09-20 21:00:00;9;12;Perturbed;133.96;24.89;394956.930259507;2753175.4575348;100178.8671875;-0.0619466825188914;0.753229331889985;-1.35137144241339;-1.51917663217915;20200920120000_20200920223000_12;01_04_12
2020-09-20 12:00:00;2020-09-21 00:00:00;12;12;Perturbed;134.08;25.2;407303.195764086;2787410.03196873;100173.828125;0.0797304191680057;1.02702280518378;-1.32110196764586;-1.4634219773111;20200920120000_20200921013000_12;01_05_12
2020-09-20 12:00:00;2020-09-21 03:00:00;15;12;Perturbed;134.01;25.72;400693.935555563;2845047.30005139;99975.359375;0.00388717488569689;1.48798100549592;-1.33730596350515;-1.36955354042758;20200920120000_20200921043000_12;01_06_12
2020-09-20 12:00:00;2020-09-21 06:00:00;18;12;Perturbed;133.82;26.17;382069.243236604;2895037.2454644;99771.203125;-0.209836758605111;1.88777919229124;-1.38296832626518;-1.28813958393883;20200920120000_20200921073000_12;01_07_12
2020-09-20 12:00:00;2020-09-21 09:00:00;21;12;Perturbed;133.93;26.43;393313.674109687;2923741.47088894;99763.0546875;-0.0808035399669533;2.11734330129926;-1.3554002315679;-1.24139169212879;20200920120000_20200921103000_12;01_08_12
2020-09-20 12:00:00;2020-09-21 12:00:00;24;12;Perturbed;133.92;26.98;392821.233417914;2984681.9718506;99796.484375;-0.0864544446828061;2.60471934433311;-1.35660755382163;-1.14214358828101;20200920120000_20200921133000_12;01_09_12
2020-09-20 12:00:00;2020-09-21 15:00:00;27;12;Perturbed;133.6;27.39;361568.775673603;3030409.1550329;99601.796875;-0.445085775927412;2.97042578334799;-1.43322954779737;-1.06767199461954;20200920120000_20200921163000_12;01_10_12
2020-09-20 12:00:00;2020-09-21 18:00:00;30;12;Perturbed;133.55;27.48;356744.740367021;3040432.87046533;99430.2734375;-0.500443028727327;3.05059116904165;-1.44505668815298;-1.05134730521791;20200920120000_20200921193000_12;01_11_12
2020-09-20 12:00:00;2020-09-21 21:00:00;33;12;Perturbed;133.68;27.78;369942.287372613;3073521.9390853;99407.90625;-0.348997216353082;3.31522337713299;-1.41270011717766;-0.997458228712169;20200920120000_20200921223000_12;01_12_12
2020-09-20 12:00:00;2020-09-22 00:00:00;36;12;Perturbed;133.55;27.82;357184.690140068;3078116.24979544;99411.078125;-0.495394473055979;3.35196670774299;-1.44397805846133;-0.989975903833428;20200920120000_20200922013000_12;01_13_12
2020-09-20 12:00:00;2020-09-22 03:00:00;39;12;Perturbed;133.66;28.1;368356.72430303;3109012.52732671;99353.25;-0.367192028392156;3.59906191126189;-1.41658745957356;-0.93965802143101;20200920120000_20200922043000_12;01_14_12
2020-09-20 12:00:00;2020-09-20 12:00:00;0;13;Perturbed;134.02;24.04;400355.670168359;2659005.98879327;100583.734375;0;0;-1.33813529247098;-1.6725416532319;20200920120000_20200920133000_13;01_01_13
2020-09-20 12:00:00;2020-09-20 15:00:00;3;13;Perturbed;133.58;24.69;356341.029273939;2731357.39757863;100445.9765625;-0.505081212727731;0.578635599728951;-1.44604647107486;-1.55470966925821;20200920120000_20200920163000_13;01_02_13
2020-09-20 12:00:00;2020-09-20 18:00:00;6;13;Perturbed;133.17;24.78;314992.844533807;2741823.40904341;100211.078125;-0.979564040901477;0.662338279778474;-1.5474202698329;-1.53766465360627;20200920120000_20200920193000_13;01_03_13
2020-09-20 12:00:00;2020-09-20 21:00:00;9;13;Perturbed;133.18;24.71;315885.762252447;2734062.13990983;100209.6953125;-0.969317542122162;0.600266971214297;-1.54523109365296;-1.55030470796757;20200920120000_20200920223000_13;01_04_13
2020-09-20 12:00:00;2020-09-21 00:00:00;12;13;Perturbed;133.3;24.69;328001.625205853;2731682.20718773;100218.515625;-0.830284378852047;0.581233287958036;-1.51552649935123;-1.55418068217563;20200920120000_20200921013000_13;01_05_13
2020-09-20 12:00:00;2020-09-21 03:00:00;15;13;Perturbed;133.53;24.88;351511.107221447;2752455.33533943;100081.59375;-0.560506017703528;0.747367875633602;-1.45788804403008;-1.52034942796031;20200920120000_20200921043000_13;01_06_13
2020-09-20 12:00:00;2020-09-21 06:00:00;18;13;Perturbed;133.54;25.27;352982.473451848;2795639.13867482;99828.5625;-0.543621648663683;1.09273345124639;-1.45428067927931;-1.45001999957787;20200920120000_20200921073000_13;01_07_13
2020-09-20 12:00:00;2020-09-21 09:00:00;21;13;Perturbed;133.31;25.56;330234.664102889;2828028.65840671;99832.234375;-0.804659587390299;1.35177096675069;-1.51005173335631;-1.39727021302865;20200920120000_20200921103000_13;01_08_13
2020-09-20 12:00:00;2020-09-21 12:00:00;24;13;Perturbed;132.77;25.67;276164.570873428;2841035.50967209;99892.078125;-1.42513013322861;1.45579419599913;-1.64261597491422;-1.37608716883393;20200920120000_20200921133000_13;01_09_13
2020-09-20 12:00:00;2020-09-21 15:00:00;27;13;Perturbed;132.32;25.63;230900.727281977;2837439.84719938;99867.859375;-1.94454632178115;1.42703762655222;-1.75358983749354;-1.38194308857305;20200920120000_20200921163000_13;01_10_13
2020-09-20 12:00:00;2020-09-21 18:00:00;30;13;Perturbed;132.28;25.71;227054.533117041;2846373.11040403;99782.6171875;-1.98868255403786;1.49848204206174;-1.76301959398009;-1.36739431689832;20200920120000_20200921193000_13;01_11_13
2020-09-20 12:00:00;2020-09-21 21:00:00;33;13;Perturbed;132.28;25.92;227533.619194783;2869651.11075964;99791.4921875;-1.98318489752563;1.68464952549271;-1.76184501338029;-1.32948361120663;20200920120000_20200921223000_13;01_12_13
2020-09-20 12:00:00;2020-09-22 00:00:00;36;13;Perturbed;132.15;26.28;215383.658855121;2909821.38459758;99830.0625;-2.1226093385354;2.00591418203104;-1.79163320461848;-1.26406203694077;20200920120000_20200922013000_13;01_13_13
2020-09-20 12:00:00;2020-09-22 03:00:00;39;13;Perturbed;131.98;26.62;199286.052463643;2947905.99642036;99737.0703125;-2.30733420264879;2.31049860647394;-1.83109988304879;-1.20203718565889;20200920120000_20200922043000_13;01_14_13
2020-09-20 12:00:00;2020-09-20 12:00:00;0;14;Perturbed;134.02;24.04;400342.963399758;2658996.18047226;100583.7265625;0;0;-1.33816644579515;-1.67255762712853;20200920120000_20200920133000_14;01_01_14
2020-09-20 12:00:00;2020-09-20 15:00:00;3;14;Perturbed;133.96;24.69;394792.933102084;2731016.89352509;100428.3046875;-0.0636882631883577;0.575990836804065;-1.35177351604584;-1.55526421641706;20200920120000_20200920163000_14;01_02_14
2020-09-20 12:00:00;2020-09-20 18:00:00;6;14;Perturbed;133.82;24.73;380656.327428918;2735567.36297189;100262.1875;-0.225910055577476;0.612383543754776;-1.38643238747248;-1.54785329171041;20200920120000_20200920193000_14;01_03_14
